139,223,53,100,24,236,32,39
220,229,60,96,104,244,31,37
359,225,63,98,505,235,32,38
152,220,90,121,21,250,47,51
216,224,64,98,102,233,32,38
359,229,61,95,505,243,31,36
359,229,60,95,504,243,31,36
359,229,59,89,504,243,30,34
354,229,66,95,502,243,33,36
229,229,54,90,125,243,27,34
216,224,68,100,102,234,32,42
220,229,60,96,104,244,31,37
217,229,62,95,102,243,32,36
356,229,64,95,503,243,32,36
220,229,60,96,104,244,31,37
375,223,59,105,512,243,32,55
234,230,51,82,134,243,26,31
360,229,60,96,505,244,31,37
220,232,59,101,104,259,30,39
381,247,55,111,515,288,29,41
359,230,59,98,504,250,30,38
233,228,79,93,128,243,30,37
226,228,86,92,124,242,33,36
328,228,79,93,482,243,30,37
327,228,75,89,475,242,28,35
325,228,81,92,481,242,30,36
233,228,78,97,128,252,29,38
328,228,79,93,482,243,30,37
233,221,78,98,128,228,29,39
332,242,87,94,484,249,33,37
233,227,78,93,128,242,29,37
326,228,67,91,458,242,25,36
248,218,79,92,143,233,30,36
327,224,78,95,481,236,29,38
233,228,79,93,128,243,30,37
247,229,66,85,159,242,25,33
327,227,79,93,482,242,30,37
327,228,80,92,482,242,30,36
327,225,81,95,482,237,31,37
233,228,78,94,128,246,29,37
327,223,83,96,481,233,31,38
258,226,81,91,154,240,31,36
240,241,81,91,136,255,31,36
301,225,80,92,454,242,30,36
271,237,81,91,167,251,31,36
301,226,81,91,455,240,31,36
257,225,83,93,154,243,31,36
259,224,74,91,163,239,33,36
301,226,81,91,455,240,31,36
263,228,74,73,168,240,28,28
301,224,80,96,454,248,30,37
258,228,80,75,155,240,30,29
304,227,67,81,432,240,25,32
304,227,65,82,429,240,25,32
301,223,81,105,455,238,30,44
308,217,81,90,462,231,31,35
295,226,87,90,452,240,33,35
256,226,83,90,153,240,31,35
258,226,81,91,154,240,31,36
258,226,81,91,154,240,31,36
253,226,86,90,151,240,33,35
295,231,62,98,177,245,30,36
275,231,69,97,429,244,32,35
283,230,61,98,432,245,29,36
272,223,78,106,443,231,38,40
295,228,61,101,177,251,29,37
285,217,62,98,167,231,30,36
282,231,65,97,433,244,31,35
298,231,53,96,196,244,25,35
294,231,62,97,176,244,30,35
296,212,62,97,446,226,30,35
294,231,62,97,176,244,30,35
310,222,62,98,192,236,30,36
290,229,66,100,175,238,31,37
283,231,60,90,430,244,29,33
282,230,63,98,433,242,30,36
282,231,63,97,433,244,30,35
283,228,61,103,432,233,29,38
295,230,61,100,177,239,29,37
283,228,61,102,432,253,29,38
288,231,53,88,416,244,25,32
278,229,78,97,170,244,31,36
278,229,78,97,170,244,31,36
278,228,77,98,170,245,30,36
278,226,77,102,170,252,30,38
284,229,66,95,193,243,26,35
282,229,79,96,438,243,31,35
278,229,78,97,170,244,31,36
278,228,77,98,170,246,30,36
278,226,77,100,170,236,30,37
284,229,78,97,439,244,31,36
284,229,78,97,439,244,31,36
290,229,63,93,417,243,25,34
305,230,78,97,197,245,31,36
284,228,77,98,438,246,30,36
303,215,78,97,195,230,31,36
284,227,77,98,438,240,30,36
278,215,87,108,438,240,34,38
278,230,77,79,171,243,30,29
283,227,81,99,439,238,32,37
278,229,78,97,170,244,31,36
352,231,78,99,247,244,31,35
352,231,78,99,247,244,31,35
352,231,78,99,247,244,31,35
348,231,68,93,255,243,27,33
210,231,77,100,361,242,30,35
210,228,77,100,361,245,30,35
352,231,78,99,247,244,31,35
350,231,80,98,246,243,31,34
351,226,77,102,247,245,30,36
174,233,97,108,341,251,38,39
204,209,78,99,356,222,31,35
351,233,77,105,247,238,30,37
210,231,77,99,361,243,30,35
215,233,78,98,367,246,31,34
353,229,85,103,248,244,33,37
210,231,78,99,362,244,31,35
379,248,78,99,274,261,31,35
210,228,77,100,361,244,30,35
347,232,66,81,257,243,26,28
217,232,73,84,359,243,29,29
218,208,166,213,248,245,30,35
218,202,165,227,248,248,29,37
265,209,141,205,355,244,25,33
253,208,183,212,362,244,32,34
273,214,166,213,379,251,30,35
187,215,166,213,217,252,30,35
246,222,165,213,276,259,30,35
254,208,167,212,361,244,30,34
216,208,172,212,248,244,31,34
267,205,166,213,373,242,30,35
248,207,200,214,367,244,36,36
254,208,177,212,362,244,31,34
253,208,180,212,362,244,32,34
256,206,165,215,361,244,29,35
247,204,176,220,360,247,31,36
256,208,166,213,362,245,30,35
218,201,165,223,248,240,29,36
216,208,178,212,248,244,32,34
256,201,165,222,361,240,29,36
218,208,166,213,248,245,30,35
227,213,135,218,248,242,31,35
237,216,120,191,255,241,27,30
196,217,134,218,217,246,31,35
227,211,134,223,248,243,30,36
255,221,134,218,276,250,31,35
227,213,135,218,248,242,31,35
274,200,157,241,368,231,34,39
278,211,134,220,360,240,30,35
226,212,138,220,248,242,31,35
230,211,134,218,251,240,30,35
245,209,140,223,269,243,34,35
227,213,135,218,248,242,31,35
278,213,135,218,361,242,31,35
277,210,141,221,361,239,31,35
283,217,116,183,355,241,26,29
223,216,160,224,248,247,35,37
226,213,135,218,248,242,31,35
307,196,135,218,390,225,31,35
277,213,135,217,360,242,31,34
278,213,135,218,361,242,31,35
260,213,104,223,249,243,32,34
276,210,103,227,358,240,31,35
259,213,104,222,249,243,32,33
274,212,105,223,358,243,32,34
260,213,104,223,249,243,32,34
262,193,104,223,345,223,32,34
260,209,103,228,249,239,31,35
260,213,104,223,249,243,32,34
269,215,120,240,357,248,36,40
274,213,106,222,358,242,32,33
276,213,104,223,359,243,32,34
233,189,103,223,222,219,32,34
259,212,107,224,249,243,32,34
276,210,103,226,358,240,31,35
275,213,104,222,359,242,32,33
260,213,104,223,249,243,32,34
245,213,121,222,246,242,34,33
247,209,117,229,246,238,34,35
276,213,104,223,359,243,32,34
260,213,104,223,249,243,32,34
245,207,144,221,249,243,30,34
245,207,144,221,249,243,30,34
270,189,144,220,274,225,30,33
251,206,143,222,360,242,29,34
258,188,144,221,262,224,30,34
245,202,143,228,249,239,29,35
250,205,147,223,361,241,30,34
254,200,144,220,258,236,30,33
231,191,144,221,235,227,30,34
280,220,144,221,390,256,30,34
245,207,144,221,249,243,30,34
243,207,155,220,249,242,31,33
245,207,144,221,249,243,30,34
245,206,143,221,249,243,29,34
244,222,144,220,248,258,30,34
245,205,143,224,249,243,29,34
254,211,136,193,358,242,28,29
257,212,120,183,260,242,25,28
254,208,136,212,358,242,28,32
253,210,139,200,359,242,28,30
226,213,166,201,249,244,30,34
244,216,133,172,262,243,24,29
226,213,166,201,249,244,30,34
220,213,172,200,247,243,31,33
248,213,166,201,361,244,30,34
219,209,166,201,242,240,30,34
245,219,166,200,358,250,30,33
248,212,165,201,360,244,29,34
228,193,166,200,341,224,30,33
226,205,165,214,249,238,29,36
243,211,171,205,359,245,30,34
224,213,175,200,249,243,31,33
248,212,165,202,360,244,29,34
221,189,165,201,334,220,30,34
249,231,166,200,272,262,30,34
226,210,165,207,249,245,29,35
224,213,167,200,248,243,30,33
248,211,165,204,360,244,29,34
226,208,165,209,249,240,29,35
248,213,166,201,361,244,30,34
219,212,172,188,248,245,31,33
217,212,173,187,247,244,31,32
216,212,175,187,247,244,31,32
279,198,172,188,391,231,31,33
219,233,172,188,331,266,31,33
217,208,181,196,248,247,32,34
249,212,172,188,361,245,31,33
249,212,172,188,361,245,31,33
219,205,171,199,248,240,30,35
231,220,172,188,260,253,31,33
269,213,172,188,381,246,31,33
218,212,176,187,248,244,31,32
247,212,182,187,361,244,32,32
203,225,172,188,232,258,31,33
219,208,171,196,248,247,30,34
248,212,175,187,361,244,31,32
219,212,172,188,248,245,31,33
218,212,175,187,248,244,31,32
217,212,174,187,247,244,31,32
219,203,171,201,248,239,30,35
220,215,168,198,247,245,31,34
219,215,171,197,247,244,31,33
220,209,167,210,247,248,30,36
220,215,168,198,247,245,31,34
219,215,168,197,247,245,31,33
244,215,176,197,360,244,32,33
224,218,160,173,250,244,29,29
219,214,170,199,247,245,31,34
265,215,134,192,353,244,24,33
267,223,167,194,380,253,29,34
219,215,171,197,247,244,31,33
220,215,168,198,247,245,31,34
220,215,168,198,247,245,31,34
220,215,168,198,247,245,31,34
250,210,176,205,362,241,32,35
220,215,168,198,247,245,31,34
251,215,174,197,362,244,32,33
232,218,147,168,255,244,27,29
251,211,175,204,362,242,32,35
251,215,169,197,362,244,31,33
218,220,152,208,245,246,30,34
196,239,152,208,223,265,30,34
270,220,152,208,365,246,30,34
218,219,151,209,245,245,29,34
255,220,168,207,361,245,32,33
268,220,165,207,365,245,32,33
255,220,168,207,361,245,32,33
270,220,152,208,365,246,30,34
269,219,153,209,365,245,30,34
270,220,152,208,365,246,30,34
216,220,165,207,245,245,32,33
210,220,160,207,243,245,31,33
218,219,151,209,245,246,29,34
273,215,170,220,382,243,32,37
279,221,124,190,356,245,24,31
219,217,154,218,246,244,30,35
270,219,151,208,364,246,29,34
265,218,157,211,364,247,30,34
254,220,169,207,361,245,32,33
278,221,127,189,357,245,25,31
237,216,110,219,244,247,30,33
293,211,109,225,365,242,29,34
226,216,121,218,241,246,31,32
293,215,109,220,365,247,29,33
285,215,118,222,364,248,31,34
237,213,109,222,244,244,29,33
232,213,115,221,243,245,30,33
291,216,126,218,366,246,32,32
219,219,130,226,225,259,32,35
233,216,114,218,243,246,30,32
293,216,107,213,364,246,29,32
237,216,110,219,244,247,30,33
291,211,122,225,366,242,31,34
246,235,110,219,253,266,30,33
295,188,114,229,371,218,31,35
297,216,92,210,358,246,25,31
237,206,117,230,239,236,35,46
237,209,109,227,244,241,29,35
291,215,111,219,365,247,30,33
237,214,109,225,244,249,29,34
256,219,116,214,245,246,30,34
268,219,116,214,365,246,30,34
258,219,110,205,248,245,28,32
266,219,134,213,365,245,32,33
256,222,114,179,245,245,29,28
253,216,135,231,357,240,33,41
258,227,116,214,247,254,30,34
267,219,116,213,365,246,30,33
271,220,108,193,362,245,28,30
255,219,116,213,244,245,30,33
268,219,116,214,365,246,30,34
266,219,117,213,364,245,30,33
246,215,126,219,243,242,31,35
256,214,115,222,245,240,29,36
269,220,111,193,363,245,28,30
276,220,96,193,357,245,24,30
268,217,115,217,364,247,29,34
256,219,116,214,245,246,30,34
256,219,116,214,245,246,30,34
258,216,126,219,362,248,31,35
239,215,147,212,245,248,30,33
253,211,155,217,365,245,31,34
250,216,125,201,256,247,25,31
253,215,148,211,365,247,30,32
220,200,170,236,229,245,32,41
254,211,146,219,364,250,29,34
241,194,147,212,247,227,30,33
253,211,155,217,365,245,31,34
239,215,147,212,245,248,30,33
238,215,148,211,245,247,30,32
230,215,156,211,243,247,31,32
250,236,147,212,256,269,30,33
239,211,146,217,245,245,29,34
237,215,155,211,245,247,31,32
239,209,146,221,245,243,29,34
262,219,127,177,359,246,26,27
254,210,146,219,364,244,29,34
221,191,147,212,227,224,30,33
270,245,160,194,279,275,35,31
254,208,146,223,364,242,29,35
222,218,165,192,245,249,30,33
222,216,164,194,245,247,29,33
211,211,177,202,242,244,32,34
266,219,132,177,356,248,24,30
212,212,175,200,242,244,31,34
221,218,169,191,245,248,30,32
252,218,165,191,364,249,30,33
222,216,164,194,245,247,29,33
217,212,164,191,240,243,29,32
251,218,180,191,365,248,32,32
252,213,173,198,365,245,31,34
253,218,165,192,365,249,30,33
222,215,164,198,245,250,29,34
262,220,144,196,360,253,26,34
260,220,146,168,359,247,26,28
231,194,165,192,343,225,30,33
253,210,164,205,364,242,29,35
253,209,164,206,364,242,29,35
222,218,165,192,245,249,30,33
223,218,163,188,245,248,29,32
220,221,168,180,245,250,30,31
238,221,183,179,361,249,32,30
252,221,168,180,365,250,30,31
248,219,171,183,364,250,30,31
220,212,167,193,245,243,29,33
252,221,168,180,365,250,30,31
208,221,180,179,242,249,32,30
239,212,189,190,358,246,38,34
253,214,173,189,369,246,34,34
227,223,155,158,250,248,27,27
250,214,179,190,365,245,31,32
252,214,167,191,364,244,29,33
224,223,160,152,248,248,28,26
218,221,179,179,245,249,31,30
228,221,154,174,251,249,27,30
219,221,171,179,245,249,30,30
219,221,177,179,245,249,31,30
220,221,168,180,245,250,30,31
206,221,182,179,241,249,32,30
252,218,167,185,364,251,29,31
219,223,162,194,,,,
218,223,163,193,,,,
219,219,161,200,,,,
259,222,161,194,,,,
259,222,161,195,,,,
259,223,162,194,,,,
258,221,164,196,,,,
219,220,161,197,,,,
252,228,177,197,,,,
257,223,176,193,,,,
235,225,135,168,,,,
258,223,165,193,,,,
258,223,173,193,,,,
219,218,161,200,,,,
190,233,162,194,,,,
233,204,162,194,,,,
259,217,161,207,,,,
214,220,167,198,,,,
227,223,148,187,,,,
266,223,141,187,,,,
221,218,141,211,,,,
278,213,140,217,,,,
220,215,151,217,,,,
219,218,142,210,,,,
276,218,157,210,,,,
250,216,141,211,,,,
278,214,140,216,,,,
222,231,143,182,,,,
286,221,113,177,,,,
227,228,140,211,,,,
281,221,129,174,,,,
210,223,149,213,,,,
278,218,141,211,,,,
278,218,138,207,,,,
228,221,129,177,,,,
268,225,140,211,,,,
277,218,141,210,,,,
278,218,141,211,,,,
219,215,153,219,,,,
278,217,140,213,,,,
242,204,101,228,,,,
296,202,106,230,,,,
297,199,100,233,,,,
296,200,107,232,,,,
240,204,112,227,,,,
242,209,99,191,,,,
297,202,100,230,,,,
222,186,101,228,,,,
242,199,100,233,,,,
245,209,98,240,,,,
297,204,101,228,,,,
242,202,100,235,,,,
242,185,101,227,,,,
244,224,100,227,,,,
297,204,101,228,,,,
294,204,114,227,,,,
248,206,93,211,,,,
297,204,101,228,,,,
242,209,100,196,,,,
327,199,98,235,,,,
252,215,117,215,,,,
269,214,118,216,,,,
252,215,117,215,,,,
220,193,116,214,,,,
271,215,117,215,,,,
273,215,110,213,,,,
230,220,144,219,,,,
252,214,116,215,,,,
251,215,122,214,,,,
270,213,121,217,,,,
257,202,132,231,,,,
259,215,103,208,,,,
271,210,116,223,,,,
223,211,117,214,,,,
275,218,106,184,,,,
271,215,117,215,,,,
253,216,114,201,,,,
248,208,122,228,,,,
263,215,125,214,,,,
262,212,126,219,,,,
231,219,152,202,,,,
222,219,161,201,,,,
230,217,157,205,,,,
229,214,165,211,,,,
231,213,151,212,,,,
222,219,161,201,,,,
256,216,158,206,,,,
221,219,162,201,,,,
243,193,153,239,,,,
257,219,152,202,,,,
201,200,152,201,,,,
249,216,160,207,,,,
256,218,153,203,,,,
263,209,151,202,,,,
229,219,166,201,,,,
256,219,154,201,,,,
233,226,152,201,,,,
231,214,151,212,,,,
223,218,151,201,,,,
257,212,151,213,,,,
218,223,163,185,,,,
239,201,163,185,,,,
230,207,163,185,,,,
259,218,162,198,,,,
254,221,168,189,,,,
253,221,168,190,,,,
274,236,163,185,,,,
218,218,162,197,,,,
253,221,168,190,,,,
217,223,170,184,,,,
233,226,137,148,,,,
258,220,168,189,,,,
217,221,166,188,,,,
217,223,170,184,,,,
252,220,170,191,,,,
245,242,163,185,,,,
259,219,162,189,,,,
259,223,163,185,,,,
243,217,173,213,,,,
218,227,190,192,,,,
227,214,158,197,240,246,30,34
254,214,158,196,369,245,30,33
245,228,158,197,258,260,30,34
227,214,158,197,240,246,30,34
212,214,174,196,236,245,32,33
230,214,169,197,245,245,31,34
227,214,158,197,240,246,30,34
244,210,169,206,367,249,32,35
227,214,158,197,240,246,30,34
227,214,158,197,240,246,30,34
227,209,157,208,240,249,29,36
224,190,158,197,237,222,30,34
224,215,156,185,239,246,29,31
251,207,158,196,366,239,30,33
225,210,167,204,240,248,31,35
226,213,160,198,240,246,30,34
227,207,157,208,240,240,29,36
249,214,164,196,368,245,31,33
253,213,159,198,369,246,30,34
226,214,164,196,240,245,31,33
223,212,163,184,241,245,30,33
222,211,163,184,241,245,30,33
244,207,174,193,366,248,32,34
223,205,162,195,241,239,29,35
254,210,162,186,368,244,29,33
254,204,162,197,368,238,29,35
254,212,163,184,369,245,30,33
221,207,175,194,241,248,32,34
253,212,163,184,368,245,30,33
254,204,162,195,368,239,29,35
223,211,162,184,241,244,29,33
253,210,166,187,369,243,30,33
261,214,144,167,363,244,26,29
254,212,163,184,369,245,30,33
221,212,171,183,241,244,31,32
254,208,162,189,368,242,29,34
254,212,163,184,369,245,30,33
210,212,177,183,237,244,32,32
223,211,162,185,241,244,29,33
223,212,163,184,241,245,30,33
218,211,159,211,243,244,30,33
217,209,162,213,243,244,30,33
262,211,161,210,367,243,30,32
216,207,172,220,243,247,32,34
263,202,158,223,366,237,29,35
261,205,170,219,367,239,31,34
247,203,159,210,272,236,30,32
260,211,175,210,367,243,32,32
271,211,135,204,360,243,25,31
215,225,158,211,240,258,29,33
210,206,167,217,241,240,31,34
263,206,158,223,366,247,29,35
218,211,159,211,243,244,30,33
216,209,161,212,242,243,30,33
263,211,159,211,367,244,30,33
263,211,159,211,367,244,30,33
215,211,177,210,243,243,32,32
293,191,159,211,397,224,30,33
244,218,184,217,334,254,34,34
227,213,144,193,250,243,27,30
232,210,157,210,,,,
251,210,157,210,,,,
232,205,156,219,,,,
229,204,160,223,,,,
232,206,156,216,,,,
250,210,162,209,,,,
231,194,157,209,,,,
251,205,156,217,,,,
246,224,157,210,,,,
231,208,160,212,,,,
223,210,166,209,,,,
232,209,156,210,,,,
250,209,158,211,,,,
232,210,157,210,,,,
251,203,156,220,,,,
247,200,157,209,,,,
250,206,160,215,,,,
250,209,159,211,,,,
232,208,156,212,,,,
249,201,169,226,,,,
233,209,154,198,,,,
269,217,154,198,,,,
275,206,154,198,,,,
253,209,154,198,,,,
233,207,169,227,,,,
228,209,159,197,,,,
251,208,155,199,,,,
252,209,159,197,,,,
250,209,157,197,,,,
253,209,154,198,,,,
253,203,153,207,,,,
233,204,153,206,,,,
211,210,154,198,,,,
251,209,163,197,,,,
219,209,169,197,,,,
233,209,154,198,,,,
228,197,154,198,,,,
253,206,153,201,,,,
264,210,127,185,,,,
246,210,129,191,,,,
217,210,169,191,,,,
229,211,148,181,,,,
248,212,179,177,,,,
254,207,168,195,,,,
248,232,169,191,,,,
262,213,146,169,,,,
215,210,181,190,,,,
245,199,166,207,,,,
254,210,169,191,,,,
254,210,169,191,,,,
199,188,185,206,,,,
215,210,178,190,,,,
254,209,168,193,,,,
219,197,173,215,,,,
217,206,168,196,,,,
252,205,176,198,,,,
219,224,169,191,,,,
254,210,169,191,,,,
213,210,173,190,,,,
216,210,171,190,,,,
224,210,155,205,,,,
224,204,154,213,,,,
255,218,154,204,,,,
222,209,156,206,,,,
259,210,163,204,,,,
261,210,155,205,,,,
268,206,171,218,,,,
256,216,155,204,,,,
265,212,143,185,,,,
232,211,141,192,,,,
224,205,154,211,,,,
224,205,154,212,,,,
267,212,138,189,,,,
222,210,165,204,,,,
202,211,195,211,,,,
224,207,160,214,,,,
211,210,169,204,,,,
259,210,158,210,,,,
212,203,168,215,,,,
261,207,154,211,,,,
232,210,134,218,,,,
232,210,134,218,,,,
232,206,133,223,,,,
275,214,128,185,,,,
237,215,126,181,,,,
231,210,134,217,,,,
274,210,134,218,,,,
264,207,144,224,,,,
274,208,133,222,,,,
230,207,147,226,,,,
274,210,134,218,,,,
274,212,132,202,,,,
268,210,140,217,,,,
232,210,134,218,,,,
274,210,134,218,,,,
272,210,147,217,,,,
265,210,143,217,,,,
224,210,142,217,,,,
274,207,133,226,,,,
266,173,156,258,,,,
212,211,176,197,,,,
212,210,175,199,,,,
212,211,176,197,,,,
210,206,187,207,,,,
255,214,168,174,,,,
223,211,157,192,,,,
202,204,186,206,,,,
250,211,183,196,,,,
210,211,187,196,,,,
202,177,189,233,,,,
215,209,178,201,,,,
242,211,187,196,,,,
252,211,176,197,,,,
251,207,182,202,,,,
252,211,176,197,,,,
212,207,175,207,,,,
248,209,179,200,,,,
211,210,177,198,,,,
252,211,176,197,,,,
252,202,175,211,,,,
217,214,153,222,,,,
217,214,153,222,,,,
270,214,153,222,,,,
272,218,146,187,,,,
275,196,170,248,,,,
270,214,153,222,,,,
199,207,172,232,,,,
270,214,153,222,,,,
270,208,152,229,,,,
270,213,152,222,,,,
269,214,153,221,,,,
217,205,152,234,,,,
217,211,152,225,,,,
260,214,163,221,,,,
269,205,150,239,,,,
217,210,152,233,,,,
270,214,153,222,,,,
225,218,140,186,,,,
216,214,160,221,,,,
270,214,153,222,,,,
247,215,106,229,,,,
246,215,112,228,,,,
286,215,106,228,,,,
289,216,98,212,,,,
247,209,105,237,,,,
287,202,116,240,,,,
247,208,105,238,,,,
224,222,106,229,,,,
286,214,107,229,,,,
247,215,106,229,,,,
266,191,106,229,,,,
247,212,105,233,,,,
287,212,105,232,,,,
247,212,105,235,,,,
287,213,105,234,,,,
287,215,106,229,,,,
287,215,106,229,,,,
241,215,112,228,,,,
286,215,107,228,,,,
246,215,110,228,,,,
247,215,139,225,238,247,29,34
254,215,139,225,373,247,29,34
246,214,139,225,238,247,29,34
247,198,166,256,232,239,33,41
254,215,139,225,373,247,29,34
259,216,127,214,368,246,26,32
253,213,144,228,373,245,29,34
246,232,139,225,237,264,29,34
247,215,139,225,238,247,29,34
250,215,142,224,372,246,29,33
254,216,125,212,245,246,26,32
246,215,139,224,237,246,29,33
252,217,128,203,244,246,26,30
247,215,137,217,238,246,28,32
265,218,115,197,364,246,24,29
257,218,119,189,249,245,24,28
254,215,139,225,373,247,29,34
244,215,141,224,237,246,29,33
254,219,143,243,375,256,29,41
245,215,150,224,238,246,30,33
212,208,169,198,238,243,30,34
200,208,182,197,235,242,32,33
267,212,144,168,364,242,25,28
234,201,169,198,347,236,30,34
230,221,168,198,256,256,30,34
204,208,177,197,236,242,31,33
259,208,169,198,372,243,30,34
211,208,174,197,238,242,31,33
232,211,136,178,253,242,24,30
212,206,168,201,238,244,29,34
256,208,171,197,371,242,30,33
211,207,171,200,238,243,30,34
251,208,177,197,370,242,31,33
212,208,169,198,238,243,30,34
259,208,169,198,372,243,30,34
226,213,146,163,248,242,26,28
229,214,169,197,255,249,30,33
212,206,168,202,238,244,29,34
257,208,177,197,372,242,31,33
211,208,169,197,237,242,30,33
218,208,148,222,,,,
274,204,147,227,,,,
219,212,145,191,,,,
249,204,148,222,,,,
218,208,148,222,,,,
275,210,142,206,,,,
274,206,147,225,,,,
274,205,147,224,,,,
241,187,148,222,,,,
218,200,147,233,,,,
245,220,148,222,,,,
277,211,136,195,,,,
280,218,151,183,,,,
206,201,161,230,,,,
229,212,131,194,,,,
218,207,147,222,,,,
211,205,164,225,,,,
218,207,147,223,,,,
216,208,156,221,,,,
274,200,147,233,,,,
236,208,115,234,,,,
289,208,115,234,,,,
290,213,107,191,,,,
289,208,115,234,,,,
289,201,114,243,,,,
233,208,135,233,,,,
237,211,113,204,,,,
217,211,115,234,,,,
224,203,128,240,,,,
